#,Date,Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),pH  ,,,,
15816,9/16/2022 6:15,23.62,-44.94,7.43,,,,
15817,9/16/2022 6:30,23.59,-44.85,7.43,,,,
15818,9/16/2022 6:45,23.57,-44.83,7.43,,,,
15819,9/16/2022 7:00,23.54,-45.17,7.44,,,,
15820,9/16/2022 7:15,23.52,-44.97,7.44,,,,
15821,9/16/2022 7:30,23.5,-45.19,7.44,,,,
15822,9/16/2022 7:45,23.5,-45.14,7.44,,,,
15823,9/16/2022 8:00,23.47,-45.1,7.44,,,,
15824,9/16/2022 8:15,23.47,-45.22,7.44,,,,
15825,9/16/2022 8:30,23.45,-45.33,7.44,,,,
15826,9/16/2022 8:45,23.42,-45.39,7.44,,,,
15827,9/16/2022 9:00,23.42,-45.49,7.45,,,,
15828,9/16/2022 9:15,23.42,-45.53,7.45,,,,
15829,9/16/2022 9:30,23.4,-45.6,7.45,,,,
15830,9/16/2022 9:45,23.4,-45.53,7.45,,,,
15831,9/16/2022 10:00,23.4,-45.42,7.44,,,,
15832,9/16/2022 10:15,23.42,-45.41,7.44,,,,
15833,9/16/2022 10:30,23.47,-45.36,7.44,,,,
15834,9/16/2022 10:45,23.57,-45.24,7.44,,,,
15835,9/16/2022 11:00,23.71,-45.16,7.44,,,,
15836,9/16/2022 11:15,23.81,-45.53,7.45,,,,
15837,9/16/2022 11:30,23.91,-45.27,7.44,,,,
15838,9/16/2022 11:45,23.98,-45.28,7.44,,,,
15839,9/16/2022 12:00,24.07,-45.3,7.44,,,,
15840,9/16/2022 12:15,24.17,-45.45,7.44,,,,
15841,9/16/2022 12:30,24.27,-45.67,7.45,,,,
15842,9/16/2022 12:45,24.36,-46.03,7.45,,,,
15843,9/16/2022 13:00,24.48,-46.17,7.46,,,,
15844,9/16/2022 13:15,24.58,-46.36,7.46,,,,
15845,9/16/2022 13:30,24.65,-46.44,7.46,,,,
15846,9/16/2022 13:45,24.68,-46.63,7.46,,,,
15847,9/16/2022 14:00,24.77,-46.95,7.47,,,,
15848,9/16/2022 14:15,24.87,-46.89,7.47,,,,
15849,9/16/2022 14:30,24.94,-46.77,7.47,,,,
15850,9/16/2022 14:45,24.97,-46.78,7.47,,,,
15851,9/16/2022 15:00,24.97,-47.11,7.47,,,,
15852,9/16/2022 15:15,25.04,-47.77,7.49,,,,
15853,9/16/2022 15:30,25.06,-47.27,7.48,,,,
15854,9/16/2022 15:45,25.09,-47.33,7.48,,,,
15855,9/16/2022 16:00,25.14,-47.63,7.48,,,,
15856,9/16/2022 16:15,25.19,-47.55,7.48,,,,
15857,9/16/2022 16:30,25.23,-47.36,7.48,,,,
15858,9/16/2022 16:45,25.23,-47.08,7.47,,,,
15859,9/16/2022 17:00,25.23,-47.08,7.47,,,,
15860,9/16/2022 17:15,25.21,-47.1,7.47,,,,
15861,9/16/2022 17:30,25.19,-47.11,7.47,,,,
15862,9/16/2022 17:45,25.14,-47.06,7.47,,,,
15863,9/16/2022 18:00,25.11,-47.1,7.47,,,,
15864,9/16/2022 18:15,25.06,-47.13,7.47,,,,
15865,9/16/2022 18:30,25.02,-46.85,7.47,,,,
15866,9/16/2022 18:45,24.94,-46.72,7.47,,,,
15867,9/16/2022 19:00,24.9,-46.56,7.46,,,,
15868,9/16/2022 19:15,24.85,-46.31,7.46,,,,
15869,9/16/2022 19:30,24.8,-46.3,7.46,,,,
15870,9/16/2022 19:45,24.75,-46.13,7.46,,,,
15871,9/16/2022 20:00,24.7,-45.81,7.45,,,,
15872,9/16/2022 20:15,24.68,-45.55,7.44,,,,
15873,9/16/2022 20:30,24.63,-45.45,7.44,,,,
15874,9/16/2022 20:45,24.58,-45.11,7.44,,,,
15875,9/16/2022 21:00,24.56,-44.83,7.43,,,,
15876,9/16/2022 21:15,24.51,-44.7,7.43,,,,
15877,9/16/2022 21:30,24.48,-44.6,7.43,,,,
15878,9/16/2022 21:45,24.44,-44.35,7.42,,,,
15879,9/16/2022 22:00,24.39,-43.91,7.41,,,,
15880,9/16/2022 22:15,24.36,-43.31,7.4,,,,
15881,9/16/2022 22:30,24.32,-43.13,7.4,,,,
15882,9/16/2022 22:45,24.27,-43.06,7.4,,,,
15883,9/16/2022 23:00,24.24,-42.99,7.4,,,,
15884,9/16/2022 23:15,24.19,-43.14,7.4,,,,
15885,9/16/2022 23:30,24.15,-42.97,7.4,,,,
15886,9/16/2022 23:45,24.12,-42.95,7.4,,,,
15887,9/17/2022 0:00,24.07,-43.05,7.4,,,,
15888,9/17/2022 0:15,24.03,-43.11,7.4,,,,
15889,9/17/2022 0:30,24,-43.16,7.4,,,,
15890,9/17/2022 0:45,23.95,-43.13,7.4,,,,
15891,9/17/2022 1:00,23.91,-43.33,7.4,,,,
15892,9/17/2022 1:15,23.88,-43.61,7.41,,,,
15893,9/17/2022 1:30,23.83,-43.85,7.41,,,,
15894,9/17/2022 1:45,23.79,-43.95,7.42,,,,
15895,9/17/2022 2:00,23.74,-44.03,7.42,,,,
15896,9/17/2022 2:15,23.69,-44.33,7.42,,,,
15897,9/17/2022 2:30,23.64,-44.45,7.43,,,,
15898,9/17/2022 2:45,23.59,-44.61,7.43,,,,
15899,9/17/2022 3:00,23.57,-44.92,7.43,,,,
15900,9/17/2022 3:15,23.52,-45.11,7.44,,,,
15901,9/17/2022 3:30,23.5,-45.19,7.44,,,,
15902,9/17/2022 3:45,23.45,-45.39,7.44,,,,
15903,9/17/2022 4:00,23.42,-45.61,7.45,,,,
15904,9/17/2022 4:15,23.4,-45.81,7.45,,,,
15905,9/17/2022 4:30,23.38,-45.81,7.45,,,,
15906,9/17/2022 4:45,23.33,-45.97,7.45,,,,
15907,9/17/2022 5:00,23.3,-46,7.46,,,,
15908,9/17/2022 5:15,23.28,-46.16,7.46,,,,
15909,9/17/2022 5:30,23.26,-46.24,7.46,,,,
15910,9/17/2022 5:45,23.21,-46.1,7.46,,,,
15911,9/17/2022 6:00,23.18,-46.13,7.46,,,,
15912,9/17/2022 6:15,23.16,-46.2,7.46,,,,
15913,9/17/2022 6:30,23.11,-46.44,7.46,,,,
15914,9/17/2022 6:45,23.09,-46.47,7.46,,,,
15915,9/17/2022 7:00,23.06,-46.45,7.46,,,,
15916,9/17/2022 7:15,23.02,-46.39,7.46,,,,
15917,9/17/2022 7:30,22.99,-46.42,7.46,,,,
15918,9/17/2022 7:45,22.97,-46.35,7.46,,,,
15919,9/17/2022 8:00,22.94,-46.49,7.47,,,,
15920,9/17/2022 8:15,22.92,-46.36,7.46,,,,
15921,9/17/2022 8:30,22.9,-46.38,7.46,,,,
15922,9/17/2022 8:45,22.87,-46.35,7.46,,,,
15923,9/17/2022 9:00,22.85,-46.44,7.46,,,,
15924,9/17/2022 9:15,22.82,-46.53,7.47,,,,
15925,9/17/2022 9:30,22.8,-47.19,7.48,,,,
15926,9/17/2022 9:45,22.8,-46.81,7.47,,,,
15927,9/17/2022 10:00,22.78,-46.95,7.47,,,,
15928,9/17/2022 10:15,22.78,-47.08,7.48,,,,
15929,9/17/2022 10:30,22.8,-47.06,7.48,,,,
15930,9/17/2022 10:45,22.9,-47.06,7.48,,,,
15931,9/17/2022 11:00,23.02,-47,7.47,,,,
15932,9/17/2022 11:15,23.16,-46.88,7.47,,,,
15933,9/17/2022 11:30,23.26,-47,7.47,,,,
15934,9/17/2022 11:45,23.35,-47.16,7.48,,,,
15935,9/17/2022 12:00,23.42,-47.14,7.48,,,,
15936,9/17/2022 12:15,23.5,-47.27,7.48,,,,
15937,9/17/2022 12:30,23.57,-47.47,7.48,,,,
15938,9/17/2022 12:45,23.64,-47.64,7.49,,,,
15939,9/17/2022 13:00,23.74,-47.91,7.49,,,,
15940,9/17/2022 13:15,23.79,-48.14,7.49,,,,
15941,9/17/2022 13:30,23.86,-48.49,7.5,,,,
15942,9/17/2022 13:45,23.98,-48.88,7.51,,,,
15943,9/17/2022 14:00,24.05,-49.08,7.51,,,,
15944,9/17/2022 14:15,24.1,-49.24,7.51,,,,
15945,9/17/2022 14:30,24.17,-49.94,7.53,,,,
15946,9/17/2022 14:45,24.27,-50.28,7.53,,,,
15947,9/17/2022 15:00,24.34,-50.11,7.53,,,,
15948,9/17/2022 15:15,24.41,-49.72,7.52,,,,
15949,9/17/2022 15:30,24.46,-49.63,7.52,,,,
15950,9/17/2022 15:45,24.51,-49.49,7.52,,,,
15951,9/17/2022 16:00,24.53,-49.31,7.52,,,,
15952,9/17/2022 16:15,24.53,-49.14,7.51,,,,
15953,9/17/2022 16:30,24.56,-49.02,7.51,,,,
15954,9/17/2022 16:45,24.56,-48.81,7.51,,,,
15955,9/17/2022 17:00,24.56,-48.64,7.5,,,,
15956,9/17/2022 17:15,24.53,-48.5,7.5,,,,
15957,9/17/2022 17:30,24.53,-48.36,7.5,,,,
15958,9/17/2022 17:45,24.53,-48.63,7.5,,,,
15959,9/17/2022 18:00,24.51,-48.45,7.5,,,,
15960,9/17/2022 18:15,24.51,-48.39,7.5,,,,
15961,9/17/2022 18:30,24.48,-48.63,7.5,,,,
15962,9/17/2022 18:45,24.46,-48.28,7.5,,,,
15963,9/17/2022 19:00,24.44,-48.05,7.49,,,,
15964,9/17/2022 19:15,24.39,-47.67,7.48,,,,
15965,9/17/2022 19:30,24.34,-47.55,7.48,,,,
15966,9/17/2022 19:45,24.32,-47.2,7.48,,,,
15967,9/17/2022 20:00,24.27,-46.6,7.46,,,,
15968,9/17/2022 20:15,24.24,-46.31,7.46,,,,
15969,9/17/2022 20:30,24.19,-46.3,7.46,,,,
15970,9/17/2022 20:45,24.17,-46.16,7.46,,,,
15971,9/17/2022 21:00,24.15,-46.1,7.46,,,,
15972,9/17/2022 21:15,24.1,-46.1,7.46,,,,
15973,9/17/2022 21:30,24.07,-46.06,7.46,,,,
15974,9/17/2022 21:45,24.05,-46.1,7.46,,,,
15975,9/17/2022 22:00,24.03,-46.06,7.46,,,,
15976,9/17/2022 22:15,23.98,-46.25,7.46,,,,
15977,9/17/2022 22:30,23.95,-46.17,7.46,,,,
15978,9/17/2022 22:45,23.93,-45.95,7.45,,,,
15979,9/17/2022 23:00,23.88,-45.97,7.45,,,,
15980,9/17/2022 23:15,23.86,-46.19,7.46,,,,
15981,9/17/2022 23:30,23.83,-46.19,7.46,,,,
15982,9/17/2022 23:45,23.81,-46.36,7.46,,,,
15983,9/18/2022 0:00,23.76,-46.38,7.46,,,,
15984,9/18/2022 0:15,23.74,-46.39,7.46,,,,
15985,9/18/2022 0:30,23.71,-46.49,7.46,,,,
15986,9/18/2022 0:45,23.69,-46.7,7.47,,,,
15987,9/18/2022 1:00,23.66,-46.89,7.47,,,,
15988,9/18/2022 1:15,23.64,-46.91,7.47,,,,
15989,9/18/2022 1:30,23.62,-47.1,7.48,,,,
15990,9/18/2022 1:45,23.59,-48.13,7.49,,,,
15991,9/18/2022 2:00,23.57,-47.19,7.48,,,,
15992,9/18/2022 2:15,23.54,-46.99,7.47,,,,
15993,9/18/2022 2:30,23.54,-47.03,7.47,,,,
15994,9/18/2022 2:45,23.52,-47.14,7.48,,,,
15995,9/18/2022 3:00,23.5,-47.36,7.48,,,,
15996,9/18/2022 3:15,23.47,-47.35,7.48,,,,
15997,9/18/2022 3:30,23.45,-47.3,7.48,,,,
15998,9/18/2022 3:45,23.42,-47.22,7.48,,,,
15999,9/18/2022 4:00,23.42,-47.41,7.48,,,,
16000,9/18/2022 4:15,23.4,-47.63,7.49,,,,
16001,9/18/2022 4:30,23.38,-47.99,7.49,,,,
16002,9/18/2022 4:45,23.35,-47.94,7.49,,,,
16003,9/18/2022 5:00,23.33,-47.95,7.49,,,,
16004,9/18/2022 5:15,23.3,-47.92,7.49,,,,
16005,9/18/2022 5:30,23.28,-48.02,7.49,,,,
16006,9/18/2022 5:45,23.28,-48.11,7.5,,,,
16007,9/18/2022 6:00,23.26,-48.11,7.5,,,,
16008,9/18/2022 6:15,23.23,-48.06,7.49,,,,
16009,9/18/2022 6:30,23.21,-48.16,7.5,,,,
16010,9/18/2022 6:45,23.18,-48.28,7.5,,,,
16011,9/18/2022 7:00,23.16,-48.41,7.5,,,,
16012,9/18/2022 7:15,23.16,-48.52,7.5,,,,
16013,9/18/2022 7:30,23.14,-48.56,7.5,,,,
16014,9/18/2022 7:45,23.11,-48.6,7.5,,,,
16015,9/18/2022 8:00,23.11,-48.6,7.5,,,,
16016,9/18/2022 8:15,23.09,-48.63,7.51,,,,
16017,9/18/2022 8:30,23.09,-48.7,7.51,,,,
16018,9/18/2022 8:45,23.09,-48.8,7.51,,,,
16019,9/18/2022 9:00,23.09,-49.22,7.52,,,,
16020,9/18/2022 9:15,23.09,-48.92,7.51,,,,
16021,9/18/2022 9:30,23.09,-48.99,7.51,,,,
16022,9/18/2022 9:45,23.09,-49.1,7.51,,,,
16023,9/18/2022 10:00,23.09,-49.2,7.52,,,,
16024,9/18/2022 10:15,23.11,-49.25,7.52,,,,
16025,9/18/2022 10:30,23.14,-49.35,7.52,,,,
16026,9/18/2022 10:45,23.23,-49.35,7.52,,,,
16027,9/18/2022 11:00,23.35,-49.22,7.52,,,,
16028,9/18/2022 11:15,23.5,-49.19,7.51,,,,
16029,9/18/2022 11:30,23.62,-49.39,7.52,,,,
16030,9/18/2022 11:45,23.71,-49.41,7.52,,,,
16031,9/18/2022 12:00,23.83,-49.49,7.52,,,,
16032,9/18/2022 12:15,23.93,-49.69,7.52,,,,
16033,9/18/2022 12:30,24.03,-49.75,7.52,,,,
16034,9/18/2022 12:45,24.12,-49.81,7.53,,,,
16035,9/18/2022 13:00,24.17,-49.81,7.53,,,,
16036,9/18/2022 13:15,24.27,-49.83,7.53,,,,
16037,9/18/2022 13:30,24.36,-49.81,7.53,,,,
16038,9/18/2022 13:45,24.44,-49.83,7.53,,,,
16039,9/18/2022 14:00,24.53,-49.85,7.53,,,,
16040,9/18/2022 14:15,24.6,-49.77,7.52,,,,
16041,9/18/2022 14:30,24.63,-49.72,7.52,,,,
16042,9/18/2022 14:45,24.68,-49.94,7.53,,,,
16043,9/18/2022 15:00,24.68,-50.11,7.53,,,,
16044,9/18/2022 15:15,24.7,-50.3,7.53,,,,
16045,9/18/2022 15:30,24.75,-50.24,7.53,,,,
16046,9/18/2022 15:45,24.8,-50.14,7.53,,,,
16047,9/18/2022 16:00,24.85,-50.41,7.54,,,,
16048,9/18/2022 16:15,24.87,-50.72,7.54,,,,
16049,9/18/2022 16:30,24.85,-50.85,7.54,,,,
16050,9/18/2022 16:45,24.82,-51.03,7.55,,,,
16051,9/18/2022 17:00,24.82,-51.2,7.55,,,,
16052,9/18/2022 17:15,24.82,-51.1,7.55,,,,
16053,9/18/2022 17:30,24.82,-51.35,7.55,,,,
16054,9/18/2022 17:45,24.82,-51.35,7.55,,,,
16055,9/18/2022 18:00,24.82,-51.24,7.55,,,,
16056,9/18/2022 18:15,24.8,-51,7.55,,,,
16057,9/18/2022 18:30,24.8,-50.92,7.55,,,,
16058,9/18/2022 18:45,24.77,-50.85,7.54,,,,
16059,9/18/2022 19:00,24.77,-50.69,7.54,,,,
16060,9/18/2022 19:15,24.75,-50.16,7.53,,,,
16061,9/18/2022 19:30,24.73,-50,7.53,,,,
16062,9/18/2022 19:45,24.7,-50.14,7.53,,,,
16063,9/18/2022 20:00,24.68,-50.49,7.54,,,,
16064,9/18/2022 20:15,24.65,-50.58,7.54,,,,
16065,9/18/2022 20:30,24.63,-50.74,7.54,,,,
16066,9/18/2022 20:45,24.6,-50.91,7.55,,,,
16067,9/18/2022 21:00,24.56,-51.03,7.55,,,,
16068,9/18/2022 21:15,24.53,-51.02,7.55,,,,
16069,9/18/2022 21:30,24.51,-50.83,7.54,,,,
16070,9/18/2022 21:45,24.48,-50.92,7.55,,,,
16071,9/18/2022 22:00,24.46,-51,7.55,,,,
16072,9/18/2022 22:15,24.46,-51.05,7.55,,,,
16073,9/18/2022 22:30,24.44,-51.06,7.55,,,,
16074,9/18/2022 22:45,24.44,-50.99,7.55,,,,
16075,9/18/2022 23:00,24.41,-50.97,7.55,,,,
16076,9/18/2022 23:15,24.41,-50.86,7.54,,,,
16077,9/18/2022 23:30,24.39,-50.69,7.54,,,,
16078,9/18/2022 23:45,24.39,-50.67,7.54,,,,
16079,9/19/2022 0:00,24.36,-50.61,7.54,,,,
16080,9/19/2022 0:15,24.36,-50.58,7.54,,,,
16081,9/19/2022 0:30,24.36,-50.5,7.54,,,,
16082,9/19/2022 0:45,24.34,-50.47,7.54,,,,
16083,9/19/2022 1:00,24.34,-50.55,7.54,,,,
16084,9/19/2022 1:15,24.34,-50.5,7.54,,,,
16085,9/19/2022 1:30,24.34,-50.49,7.54,,,,
16086,9/19/2022 1:45,24.32,-50.38,7.54,,,,
16087,9/19/2022 2:00,24.32,-50.35,7.54,,,,
16088,9/19/2022 2:15,24.32,-50.25,7.53,,,,
16089,9/19/2022 2:30,24.29,-50.31,7.53,,,,
16090,9/19/2022 2:45,24.29,-50.38,7.54,,,,
16091,9/19/2022 3:00,24.27,-50.41,7.54,,,,
16092,9/19/2022 3:15,24.27,-50.53,7.54,,,,
16093,9/19/2022 3:30,24.27,-50.49,7.54,,,,
16094,9/19/2022 3:45,24.24,-50.52,7.54,,,,
16095,9/19/2022 4:00,24.24,-50.47,7.54,,,,
16096,9/19/2022 4:15,24.24,-50.45,7.54,,,,
16097,9/19/2022 4:30,24.24,-50.61,7.54,,,,
16098,9/19/2022 4:45,24.22,-50.64,7.54,,,,
16099,9/19/2022 5:00,24.22,-50.69,7.54,,,,
16100,9/19/2022 5:15,24.22,-50.64,7.54,,,,
16101,9/19/2022 5:30,24.19,-50.63,7.54,,,,
16102,9/19/2022 5:45,24.19,-50.64,7.54,,,,
16103,9/19/2022 6:00,24.17,-50.61,7.54,,,,
16104,9/19/2022 6:15,24.17,-50.64,7.54,,,,
16105,9/19/2022 6:30,24.15,-50.63,7.54,,,,
16106,9/19/2022 6:45,24.15,-50.61,7.54,,,,
16107,9/19/2022 7:00,24.12,-50.61,7.54,,,,
16108,9/19/2022 7:15,24.12,-50.77,7.54,,,,
16109,9/19/2022 7:30,24.12,-50.75,7.54,,,,
16110,9/19/2022 7:45,24.1,-50.77,7.54,,,,
16111,9/19/2022 8:00,24.1,-50.77,7.54,,,,
16112,9/19/2022 8:15,24.1,-50.89,7.55,,,,
16113,9/19/2022 8:30,24.1,-50.97,7.55,,,,
16114,9/19/2022 8:45,24.1,-51.06,7.55,,,,
16115,9/19/2022 9:00,24.1,-51.17,7.55,,,,
16116,9/19/2022 9:15,24.1,-51.13,7.55,,,,
16117,9/19/2022 9:30,24.1,-51.16,7.55,,,,
16118,9/19/2022 9:45,24.1,-51.24,7.55,,,,
16119,9/19/2022 10:00,24.1,-51.25,7.55,,,,
16120,9/19/2022 10:15,24.12,-51.28,7.55,,,,
16121,9/19/2022 10:30,24.15,-51.25,7.55,,,,
16122,9/19/2022 10:45,24.24,-51.22,7.55,,,,
16123,9/19/2022 11:00,24.36,-51.11,7.55,,,,
16124,9/19/2022 11:15,24.46,-51.17,7.55,,,,
16125,9/19/2022 11:30,24.56,-51.28,7.55,,,,
16126,9/19/2022 11:45,24.65,-51.47,7.56,,,,
16127,9/19/2022 12:00,24.73,-51.49,7.56,,,,
16128,9/19/2022 12:15,24.8,-51.52,7.56,,,,
16129,9/19/2022 12:30,24.87,-51.5,7.56,,,,
16130,9/19/2022 12:45,24.97,-51.35,7.55,,,,
16131,9/19/2022 13:00,25.04,-51.31,7.55,,,,
16132,9/19/2022 13:15,25.09,-51.22,7.55,,,,
16133,9/19/2022 13:30,25.14,-50.92,7.54,,,,
16134,9/19/2022 13:45,25.21,-50.64,7.54,,,,
16135,9/19/2022 14:00,25.28,-50.58,7.54,,,,
16136,9/19/2022 14:15,25.28,-50.42,7.53,,,,
16137,9/19/2022 14:30,25.31,-50.41,7.53,,,,
16138,9/19/2022 14:45,25.36,-50.6,7.54,,,,
16139,9/19/2022 15:00,25.4,-50.35,7.53,,,,
16140,9/19/2022 15:15,25.43,-50,7.53,,,,
16141,9/19/2022 15:30,25.48,-49.8,7.52,,,,
16142,9/19/2022 15:45,25.53,-49.25,7.51,,,,
16143,9/19/2022 16:00,25.57,-48.8,7.5,,,,
16144,9/19/2022 16:15,25.6,-48.25,7.49,,,,
16145,9/19/2022 16:30,25.6,-48.33,7.5,,,,
16146,9/19/2022 16:45,25.6,-48.64,7.5,,,,
16147,9/19/2022 17:00,25.6,-48.95,7.51,,,,
16148,9/19/2022 17:15,25.57,-49.31,7.51,,,,
16149,9/19/2022 17:30,25.55,-49.6,7.52,,,,
16150,9/19/2022 17:45,25.55,-49.69,7.52,,,,
16151,9/19/2022 18:00,25.53,-49.88,7.52,,,,
16152,9/19/2022 18:15,25.5,-49.91,7.52,,,,
16153,9/19/2022 18:30,25.5,-49.91,7.52,,,,
16154,9/19/2022 18:45,25.48,-49.94,7.53,,,,
16155,9/19/2022 19:00,25.48,-49.92,7.53,,,,
16156,9/19/2022 19:15,25.45,-49.63,7.52,,,,
16157,9/19/2022 19:30,25.45,-49.45,7.52,,,,
16158,9/19/2022 19:45,25.43,-49.36,7.51,,,,
16159,9/19/2022 20:00,25.4,-49.33,7.51,,,,
16160,9/19/2022 20:15,25.4,-49.28,7.51,,,,
16161,9/19/2022 20:30,25.38,-49.25,7.51,,,,
16162,9/19/2022 20:45,25.36,-49.27,7.51,,,,
16163,9/19/2022 21:00,25.33,-49.16,7.51,,,,
16164,9/19/2022 21:15,25.33,-49.27,7.51,,,,
16165,9/19/2022 21:30,25.31,-49.39,7.52,,,,
16166,9/19/2022 21:45,25.28,-49.53,7.52,,,,
16167,9/19/2022 22:00,25.26,-49.56,7.52,,,,
16168,9/19/2022 22:15,25.26,-49.49,7.52,,,,
16169,9/19/2022 22:30,25.23,-49.58,7.52,,,,
16170,9/19/2022 22:45,25.21,-49.5,7.52,,,,
16171,9/19/2022 23:00,25.21,-49.5,7.52,,,,
16172,9/19/2022 23:15,25.19,-49.49,7.52,,,,
16173,9/19/2022 23:30,25.19,-49.42,7.52,,,,
16174,9/19/2022 23:45,25.16,-49.38,7.52,,,,
16175,9/20/2022 0:00,25.16,-49.31,7.51,,,,
16176,9/20/2022 0:15,25.16,-49.35,7.51,,,,
16177,9/20/2022 0:30,25.14,-49.33,7.51,,,,
16178,9/20/2022 0:45,25.14,-49.25,7.51,,,,
16179,9/20/2022 1:00,25.14,-49.14,7.51,,,,
16180,9/20/2022 1:15,25.14,-49,7.51,,,,
16181,9/20/2022 1:30,25.11,-48.95,7.51,,,,
16182,9/20/2022 1:45,25.11,-48.83,7.51,,,,
16183,9/20/2022 2:00,25.11,-48.74,7.5,,,,
16184,9/20/2022 2:15,25.11,-48.69,7.5,,,,
16185,9/20/2022 2:30,25.11,-48.61,7.5,,,,
16186,9/20/2022 2:45,25.11,-48.41,7.5,,,,
16187,9/20/2022 3:00,25.14,-48.13,7.49,,,,
16188,9/20/2022 3:15,25.14,-47.75,7.49,,,,
16189,9/20/2022 3:30,25.14,-47.64,7.48,,,,
16190,9/20/2022 3:45,25.14,-47.66,7.48,,,,
16191,9/20/2022 4:00,25.14,-47.55,7.48,,,,
16192,9/20/2022 4:15,25.14,-47.53,7.48,,,,
16193,9/20/2022 4:30,25.14,-47.39,7.48,,,,
16194,9/20/2022 4:45,25.14,-47.35,7.48,,,,
16195,9/20/2022 5:00,25.14,-47.33,7.48,,,,
16196,9/20/2022 5:15,25.14,-47.35,7.48,,,,
16197,9/20/2022 5:30,25.14,-47.39,7.48,,,,
16198,9/20/2022 5:45,25.14,-47.44,7.48,,,,
16199,9/20/2022 6:00,25.14,-47.41,7.48,,,,
16200,9/20/2022 6:15,25.11,-47.39,7.48,,,,
16201,9/20/2022 6:30,25.11,-47.41,7.48,,,,
16202,9/20/2022 6:45,25.11,-47.45,7.48,,,,
16203,9/20/2022 7:00,25.09,-47.5,7.48,,,,
16204,9/20/2022 7:15,25.09,-47.56,7.48,,,,
16205,9/20/2022 7:30,25.09,-47.6,7.48,,,,
16206,9/20/2022 7:45,25.09,-47.72,7.48,,,,
16207,9/20/2022 8:00,25.09,-47.66,7.48,,,,
16208,9/20/2022 8:15,25.09,-47.72,7.48,,,,
16209,9/20/2022 8:30,25.09,-47.75,7.49,,,,
16210,9/20/2022 8:45,25.09,-47.74,7.49,,,,
16211,9/20/2022 9:00,25.09,-47.64,7.48,,,,
16212,9/20/2022 9:15,25.09,-47.64,7.48,,,,
16213,9/20/2022 9:30,25.09,-47.64,7.48,,,,
16214,9/20/2022 9:45,25.09,-47.75,7.49,,,,
16215,9/20/2022 10:00,25.09,-47.77,7.49,,,,
16216,9/20/2022 10:15,25.11,-47.75,7.49,,,,
16217,9/20/2022 10:30,25.14,-47.83,7.49,,,,
16218,9/20/2022 10:45,25.23,-47.61,7.48,,,,
16219,9/20/2022 11:00,25.33,-47.55,7.48,,,,
16220,9/20/2022 11:15,25.4,-47.64,7.48,,,,
16221,9/20/2022 11:30,25.5,-47.63,7.48,,,,
16222,9/20/2022 11:45,25.57,-47.74,7.48,,,,
16223,9/20/2022 12:00,25.65,-47.74,7.48,,,,
16224,9/20/2022 12:15,25.7,-47.77,7.48,,,,
16225,9/20/2022 12:30,25.77,-47.74,7.48,,,,
16226,9/20/2022 12:45,25.82,-47.49,7.48,,,,
16227,9/20/2022 13:00,25.89,-47.3,7.48,,,,
16228,9/20/2022 13:15,25.91,-47.22,7.47,,,,
16229,9/20/2022 13:30,25.96,-46.92,7.47,,,,
16230,9/20/2022 13:45,26.01,-46.24,7.46,,,,
16231,9/20/2022 14:00,26.04,-45.89,7.45,,,,
16232,9/20/2022 14:15,26.04,-44.94,7.43,,,,
16233,9/20/2022 14:30,26.11,-44.39,7.42,,,,
16234,9/20/2022 14:45,26.11,-43.89,7.41,,,,
16235,9/20/2022 15:00,26.11,-43.2,7.4,,,,
16236,9/20/2022 15:15,26.11,-43.35,7.4,,,,
16237,9/20/2022 15:30,26.16,-43.63,7.41,,,,
16238,9/20/2022 15:45,26.18,-43.86,7.41,,,,
16239,9/20/2022 16:00,26.18,-43.81,7.41,,,,
16240,9/20/2022 16:15,26.18,-43.38,7.4,,,,
16241,9/20/2022 16:30,26.21,-43.3,7.4,,,,
16242,9/20/2022 16:45,26.21,-42.92,7.39,,,,
16243,9/20/2022 17:00,26.18,-42.39,7.38,,,,
16244,9/20/2022 17:15,26.16,-42.91,7.39,,,,
16245,9/20/2022 17:30,26.13,-43.66,7.41,,,,
16246,9/20/2022 17:45,26.13,-44.19,7.42,,,,
16247,9/20/2022 18:00,26.11,-44.64,7.43,,,,
16248,9/20/2022 18:15,26.11,-45,7.43,,,,
16249,9/20/2022 18:30,26.08,-45.3,7.44,,,,
16250,9/20/2022 18:45,26.08,-45.44,7.44,,,,
16251,9/20/2022 19:00,26.06,-45.64,7.44,,,,
16252,9/20/2022 19:15,26.06,-45.52,7.44,,,,
16253,9/20/2022 19:30,26.04,-45.41,7.44,,,,
16254,9/20/2022 19:45,26.04,-45.41,7.44,,,,
16255,9/20/2022 20:00,26.04,-45.42,7.44,,,,
16256,9/20/2022 20:15,26.01,-45.19,7.44,,,,
16257,9/20/2022 20:30,26.01,-45.36,7.44,,,,
16258,9/20/2022 20:45,25.99,-45.58,7.44,,,,
16259,9/20/2022 21:00,25.96,-45.77,7.45,,,,
16260,9/20/2022 21:15,25.94,-45.95,7.45,,,,
16261,9/20/2022 21:30,25.91,-45.86,7.45,,,,
16262,9/20/2022 21:45,25.89,-45.88,7.45,,,,
16263,9/20/2022 22:00,25.87,-46.02,7.45,,,,
16264,9/20/2022 22:15,25.82,-46.03,7.45,,,,
16265,9/20/2022 22:30,25.79,-46.24,7.46,,,,
